day,ts,K,S,TTE,iv,fair_iv,iv_dev,price,price_edge
0,135000,5100.0,5240.5,7.865,0.012561992835998535,0.012302812934252944,0.0002591799017455914,163.5,1.0900435488724725
0,135000,5200.0,5240.5,7.865,0.012233945274353026,0.012134675315358364,9.926995899466225e-05,93.5,0.5472175821446399
0,135000,5300.0,5240.5,7.865,0.01237126750946045,0.012217584554971777,0.0001536829544886726,47.0,0.8380399877053151
0,135000,5400.0,5240.5,7.865,0.012424670600891113,0.012537565178542232,-0.00011289457765111845,20.0,-0.4679376381293423
0,135000,5500.0,5240.5,7.865,0.012821379280090332,0.01308157800104701,-0.0002601987209566777,8.0,-0.6394746358815837
0,135000,6000.0,5240.5,7.865,0.018886444664001464,0.01876225559682112,0.00012418906718034486,0.5,0.028356420553290462
0,135000,6500.0,5240.5,7.865,0.028483743095397945,0.028510938462512493,-2.7195367114547786e-05,0.5,-0.004601018619336372
0,140000,5000.0,5227.5,7.86,0.012424670600891113,0.01264117759113709,-0.00021650699024597722,236.0,-0.5601139127102215
0,140000,5100.0,5227.5,7.86,0.012462815666198728,0.012223790646699012,0.00023902501949971643,153.0,1.086871840276217
0,140000,5200.0,5227.5,7.86,0.012249203300476073,0.0120748601276162,0.00017434317285987266,86.0,0.9874008453375609
0,140000,5300.0,5227.5,7.86,0.012325493431091308,0.012179245881757351,0.00014624754933395719,42.0,0.7956420582638657
0,140000,5400.0,5227.5,7.86,0.012417041587829589,0.012522838787426164,-0.00010579719959657487,17.5,-0.39831531554239064
0,140000,5500.0,5227.5,7.86,0.01266117000579834,0.013092475144739626,-0.00043130513894128544,6.5,-0.9677358845445383
0,140000,6000.0,5227.5,7.86,0.019199234199523928,0.018927631396332488,0.0002716028031914397,0.5,0.06134892111597168
0,140000,6500.0,5227.5,7.86,0.02878890361785888,0.028866512833960065,-7.760921610118487e-05,0.5,-0.012835072409004056
0,145000,5000.0,5227.5,7.855,0.012424670600891113,0.012644516337755518,-0.00021984573686440433,236.0,-0.5583366914661383
0,145000,5100.0,5227.5,7.855,0.012470444679260253,0.012227123745216383,0.00024332093404387002,153.0,1.0893507369996769
0,145000,5200.0,5227.5,7.855,0.012249203300476073,0.012078323765510678,0.00017087953496539542,86.0,0.9895821066952522
0,145000,5300.0,5227.5,7.855,0.012333122444152833,0.01218296849042409,0.0001501539537287419,42.0,0.7964722795011312
0,145000,5400.0,5227.5,7.855,0.012424670600891113,0.012526941572248842,-0.00010227097135772842,17.5,-0.3987715551462543
0,145000,5500.0,5227.5,7.855,0.01266117000579834,0.013097072571064112,-0.00043590256526577185,6.5,-0.968727231132732
0,145000,6000.0,5227.5,7.855,0.019206863212585447,0.018936212426615532,0.0002706507859699149,0.5,0.06079969352063941
0,145000,6500.0,5227.5,7.855,0.02880416164398193,0.028881147579201967,-7.698593522003847e-05,0.5,-0.013782602693197532
0,150000,5000.0,5228.5,7.85,0.012470444679260253,0.012703203807551234,-0.00023275912829098105,237.0,-0.5988847827638892
0,150000,5100.0,5228.5,7.85,0.012523847770690917,0.012269427668055482,0.00025442010263543487,154.0,1.1484161930829941
0,150000,5200.0,5228.5,7.85,0.01224157428741455,0.012106290532961339,0.00013528375445321164,86.5,0.7811563537088659
0,150000,5300.0,5228.5,7.85,0.012455186653137206,0.0121985339206486,0.0002566527324886058,43.0,1.3822771087993715
0,150000,5400.0,5228.5,7.85,0.012378896522521974,0.01253193831891926,-0.00015304179639728625,17.5,-0.5855766661320558
0,150000,5500.0,5228.5,7.85,0.012630653953552246,0.013093236922537471,-0.00046258296898522497,6.5,-1.036581674433819
0,150000,6000.0,5228.5,7.85,0.0191916051864624,0.018911297210342935,0.000280307976119467,0.5,0.06236615347030394
0,150000,6500.0,5228.5,7.85,0.02878890361785888,0.02886718428988202,-7.828067202313854e-05,0.5,-0.013764896266668103
0,155000,5000.0,5241.5,7.845,0.012554363822937011,0.012733689886028111,-0.00017932606309110054,249.0,-0.4210772476844795
0,155000,5100.0,5241.5,7.845,0.01250858974456787,0.012291423916383512,0.00021716582818435796,164.0,0.9137305810345424
0,155000,5200.0,5241.5,7.845,0.012142397117614747,0.012116961268530173,2.543584908457422e-05,93.5,0.13762863760484834
0,155000,5300.0,5241.5,7.845,0.012401783561706544,0.012195208110952184,0.0002065754507543597,47.5,1.171560415803242
0,155000,5400.0,5241.5,7.845,0.012394154548645021,0.01251209825078356,-0.00011794370213853884,20.0,-0.4987099693219079
0,155000,5500.0,5241.5,7.845,0.012798492240905762,0.013054507817478477,-0.000256015576572715,8.0,-0.6262936138166424
0,155000,6000.0,5241.5,7.845,0.018886444664001464,0.018746877843132743,0.0001395668208687209,0.5,0.03190177211227763
0,155000,6500.0,5241.5,7.845,0.028499001121520994,0.028534459728610607,-3.545860708961332e-05,0.5,-0.006368693991468888
0,160000,4000.0,5250.0,7.84,0.03605172405242919,0.0360806744892047,-2.8950436775504462e-05,1250.5,-0.0036926673187736014
0,160000,5000.0,5250.0,7.84,0.012653540992736818,0.012802730197466671,-0.00014918920472985382,257.0,-0.3328848794617443
0,160000,5100.0,5250.0,7.84,0.012691686058044434,0.012354414090352133,0.0003372719676923014,171.5,1.388169781875149
0,160000,5200.0,5250.0,7.84,0.012294977378845214,0.012170852283007906,0.0001241250958373078,99.5,0.6859698889693391
0,160000,5300.0,5250.0,7.84,0.01243992862701416,0.01223712685338462,0.00020280177362953962,51.0,1.1565516737448434
0,160000,5400.0,5250.0,7.84,0.012333122444152833,0.012539335439883968,-0.00020621299573113545,21.5,-0.8766475019820064
0,160000,5500.0,5250.0,7.84,0.012684057044982912,0.013064506932351411,-0.0003804498873684996,8.5,-1.0001353190554028
0,160000,6000.0,5250.0,7.84,0.018688090324401857,0.018637017770746618,5.107255365523894e-05,0.5,0.011767129451804692
0,160000,6500.0,5250.0,7.84,0.028308275794982907,0.028258744661192273,4.9531133790633314e-05,0.5,0.009067748925449592
0,165000,5000.0,5250.5,7.835,0.012447557640075683,0.012767253675021272,-0.00031969603494558935,257.0,-0.7019599387122071
0,165000,5100.0,5250.5,7.835,0.012600137901306152,0.012300275776493483,0.0002998621248126686,171.5,1.2213492182936534
0,165000,5200.0,5250.5,7.835,0.01224157428741455,0.012102491823183605,0.0001390824642309458,99.5,0.7819181737236249
0,165000,5300.0,5250.5,7.835,0.012409412574768066,0.012158737818568091,0.00025067475619997524,51.0,1.4242088873083958
0,165000,5400.0,5250.5,7.835,0.012310235404968261,0.012454881976214614,-0.00014464657124635232,21.5,-0.603887360943645
0,165000,5500.0,5250.5,7.835,0.012668799018859865,0.012977739033163335,-0.00030894001430347047,8.5,-0.8102842637663343
0,165000,6000.0,5250.5,7.835,0.01868046131134033,0.018588354353355825,9.210695798450574e-05,0.5,0.021820400804116957
0,165000,6500.0,5250.5,7.835,0.028308275794982907,0.028316719477715614,-8.443682732707514e-06,0.5,-0.0013254799166766418
0,170000,4500.0,5254.5,7.83,0.021693921470642086,0.02152524246258069,0.00016867900806139674,755.0,0.03381294046994299
0,170000,5000.0,5254.5,7.83,0.01259250888824463,0.013225080025485203,-0.0006325711372405732,261.0,-1.3992645263542727
0,170000,5100.0,5254.5,7.83,0.012676428031921387,0.01258525827758637,9.116975433501665e-05,175.0,0.36196580667819944
0,170000,5200.0,5254.5,7.83,0.012340751457214355,0.012240613457821795,0.00010013799939256017,102.5,0.5423019810441474
0,170000,5300.0,5254.5,7.83,0.012478073692321776,0.012174564733103518,0.00030350895921825785,53.0,1.7470273956132587
0,170000,5400.0,5254.5,7.83,0.01234838047027588,0.012371658751466586,-2.3278281190705977e-05,22.5,-0.09766035222810387
0,170000,5500.0,5254.5,7.83,0.012706944084167482,0.012817476099446154,-0.00011053201527867242,9.0,-0.2902046372903442
0,170000,6000.0,5254.5,7.83,0.018588913154602052,0.01833513488139748,0.0002537782732045732,0.5,0.059179384555019254
0,170000,6500.0,5254.5,7.83,0.028224356651306147,0.028375249211807986,-0.00015089256050183908,0.5,-0.026336059798222067
0,175000,4500.0,5243.5,7.825,0.021442164039611817,0.021295554798999795,0.0001466092406120223,744.0,0.02972442487225635
0,175000,5000.0,5243.5,7.825,0.012645911979675293,0.013151479683183002,-0.0005055677035077089,251.0,-1.2119385233609137
0,175000,5100.0,5243.5,7.825,0.012623024940490724,0.012540398826834121,8.262611365660207e-05,166.0,0.3486592018944066
0,175000,5200.0,5243.5,7.825,0.012294977378845214,0.01222375368567505,7.12236931701641e-05,95.5,0.41857412783701875
0,175000,5300.0,5243.5,7.825,0.012462815666198728,0.012184995120671314,0.0002778205455274147,48.5,1.5535053734165558
0,175000,5400.0,5243.5,7.825,0.012310235404968261,0.012408699568499775,-9.846416353151421e-05,20.0,-0.41015015297102764
0,175000,5500.0,5243.5,7.825,0.0127450891494751,0.012880475645773423,-0.0001353864962983231,8.0,-0.3414401790312809
0,175000,6000.0,5243.5,7.825,0.01885592861175537,0.018519026316360425,0.00033690229539494465,0.5,0.0768706788586151
0,175000,6500.0,5243.5,7.825,0.02849137210845947,0.028667135633483075,-0.00017576352502360337,0.5,-0.0315313281524503
0,180000,5000.0,5238.5,7.82,0.012462815666198728,0.012730115723628121,-0.00026730005742939267,246.0,-0.6371469670475562
0,180000,5100.0,5238.5,7.82,0.012607766914367676,0.012280284745353073,0.00032748216901460313,162.0,1.412434417948134
0,180000,5200.0,5238.5,7.82,0.012211058235168456,0.012101232646981418,0.00010982558818703816,92.0,0.6247916410147809
0,180000,5300.0,5238.5,7.82,0.012356009483337402,0.012177698860996919,0.00017831062234048393,46.0,1.0043229546915882
0,180000,5400.0,5238.5,7.82,0.012310235404968261,0.012495461786160173,-0.0001852263811919115,19.0,-0.7488494887869592
0,180000,5500.0,5238.5,7.82,0.012729831123352053,0.013041252531832533,-0.00031142140848047957,7.5,-0.7551554608039055
0,180000,6000.0,5238.5,7.82,0.018985621833801265,0.018783705668715196,0.00020191616508606972,0.5,0.04639013841797279
0,180000,6500.0,5238.5,7.82,0.028613436317443848,0.02866702301497026,-5.358669752641293e-05,0.5,-0.00946993206364155
0,185000,5000.0,5235.5,7.815,0.01276797618865967,0.012921804200960679,-0.00015382801230100912,244.0,-0.38779607896412926
0,185000,5100.0,5235.5,7.815,0.012691686058044434,0.012429319176149155,0.000262366881895279,160.0,1.1405266209185356
0,185000,5200.0,5235.5,7.815,0.01226446132659912,0.012214166809792095,5.029451680702533e-05,90.5,0.2715236083167838
0,185000,5300.0,5235.5,7.815,0.012386525535583497,0.012260728815244258,0.00012579672033923885,45.0,0.6758419537236477
0,185000,5400.0,5235.5,7.815,0.012333122444152833,0.012554449934854979,-0.0002213274907021459,18.5,-0.8846034223050765
0,185000,5500.0,5235.5,7.815,0.012844266319274902,0.01308174969968499,-0.00023748338041008898,7.5,-0.5650037985951712
0,185000,6000.0,5235.5,7.815,0.019061911964416502,0.018805438778349004,0.00025647318606749833,0.5,0.05855264450227793
0,185000,6500.0,5235.5,7.815,0.02868972644805908,0.02877201886975489,-8.229242169580792e-05,0.5,-0.014104230272895535
0,190000,5000.0,5235.5,7.81,0.012569621849060058,0.012815011692293328,-0.00024538984323327004,243.5,-0.6087820356315206
0,190000,5100.0,5235.5,7.81,0.012691686058044434,0.012347844948129143,0.0003438411099152914,160.0,1.51004408857807
0,190000,5200.0,5235.5,7.81,0.01226446132659912,0.012154768635414401,0.00010969269118471861,90.5,0.6324684352225631
0,190000,5300.0,5235.5,7.81,0.012386525535583497,0.012220339890111488,0.00016618564547200843,45.0,0.9199079499683194
0,190000,5400.0,5235.5,7.81,0.012211058235168456,0.012530167116956996,-0.00031910888178854,18.0,-1.2709610052160087
0,190000,5500.0,5235.5,7.81,0.012844266319274902,0.013070822717302867,-0.00022655639802796577,7.5,-0.5285836139487401
0,190000,6000.0,5235.5,7.81,0.019069540977478025,0.018824735229049244,0.00024480574842878147,0.5,0.05566727418291961
0,190000,6500.0,5235.5,7.81,0.0286973554611206,0.028770825533071614,-7.347007195101368e-05,0.5,-0.012291093948491039
0,195000,5000.0,5229.5,7.805,0.012546734809875488,0.01278236833942916,-0.00023563352955367246,238.0,-0.6078180492959291
0,195000,5100.0,5229.5,7.805,0.0126153959274292,0.012312470754582848,0.00030292517284635084,155.0,1.3428296946626688
0,195000,5200.0,5229.5,7.805,0.01226446132659912,0.012119706222150202,0.00014475510444891815,87.0,0.832204054090198
0,195000,5300.0,5229.5,7.805,0.012424670600891113,0.012188459550546935,0.00023621105034417854,43.0,1.2748416729682504
0,195000,5400.0,5229.5,7.805,0.01224157428741455,0.012504178570643353,-0.0002626042832288029,17.0,-1.0214506549451698
0,195000,5500.0,5229.5,7.805,0.012630653953552246,0.01305328588684914,-0.00042263193329689433,6.5,-0.9443063685141624
0,195000,6000.0,5229.5,7.805,0.019222121238708496,0.018883263179613752,0.0003388580590947439,0.5,0.07481193562011157
0,195000,6500.0,5229.5,7.805,0.028849935722351068,0.028951815363005805,-0.00010187964065473676,0.5,-0.01806030584094742
0,200000,5000.0,5230.5,7.8,0.012584879875183105,0.012841050644609095,-0.00025617076942598994,239.0,-0.6477690663232352
0,200000,5100.0,5230.5,7.8,0.012668799018859865,0.012345523293205684,0.00032327572565418045,156.0,1.4418166806121917
0,200000,5200.0,5230.5,7.8,0.012340751457214355,0.012130913944318887,0.00020983751289546833,88.0,1.216180803889074
0,200000,5300.0,5230.5,7.8,0.012363638496398927,0.012181401180733785,0.00018223731566514162,43.0,0.9800789282446658
0,200000,5400.0,5230.5,7.8,0.012195800209045411,0.01248224047044814,-0.00028644026140273,17.0,-1.104816866676856
0,200000,5500.0,5230.5,7.8,0.01259250888824463,0.013019674774835495,-0.00042716588659086514,6.5,-0.9437132796131777
0,200000,6000.0,5230.5,7.8,0.019199234199523928,0.01883386871765022,0.00036536548187370704,0.5,0.08144171137863054
0,200000,6500.0,5230.5,7.8,0.028834677696228023,0.028945616814896886,-0.0001109391186688638,0.5,-0.019401722163419066
0,205000,5000.0,5228.5,7.795,0.012516218757629394,0.01277252806281915,-0.0002563093051897551,237.0,-0.6626363022087389
0,205000,5100.0,5228.5,7.795,0.012569621849060058,0.012311962034590465,0.0002576598144695928,154.0,1.1514027757652912
0,205000,5200.0,5228.5,7.795,0.01237126750946045,0.012127376464403372,0.0002438910450570774,87.0,1.4046716212474166
0,205000,5300.0,5228.5,7.795,0.012493331718444823,0.012203218401181755,0.0002901133172630681,43.0,1.589575545893922
0,205000,5400.0,5228.5,7.795,0.012157655143737794,0.01252499374690335,-0.00036733860316555574,16.5,-1.3878094503952525
0,205000,5500.0,5228.5,7.795,0.012676428031921387,0.01307917935077337,-0.0004027513188519828,6.5,-0.8985244596147481
0,205000,6000.0,5228.5,7.795,0.01925263729095459,0.018921544854483788,0.00033109243647080205,0.5,0.07428611989690737
0,205000,6500.0,5228.5,7.795,0.02888808078765869,0.02898443817371188,-9.635738605319119e-05,0.5,-0.0164748019652059
0,210000,4000.0,5231.5,7.79,0.04194132213592528,0.04289114011699905,-0.0009498179810737695,1233.5,-0.36903599878860405
0,210000,4500.0,5231.5,7.79,0.025264299583435058,0.022842670577828045,0.002421629005607013,733.5,1.0586951251398204
0,210000,5000.0,5231.5,7.79,0.013210458946228028,0.013923878812451242,-0.0007134198662232145,241.5,-1.9828756685601547
0,210000,5100.0,5231.5,7.79,0.012958701515197756,0.013197992376638214,-0.00023929086144045854,158.0,-1.0955333864285421
0,210000,5200.0,5231.5,7.79,0.012516218757629394,0.01277823601131964,-0.0002620172536902457,89.5,-1.5180626456958635
0,210000,5300.0,5231.5,7.79,0.012577250862121582,0.012647436452276515,-7.018559015493225e-05,44.5,-0.3797429680705591
0,210000,5400.0,5231.5,7.79,0.012287348365783692,0.012789587627531459,-0.0005022392617477674,17.5,-1.9731485967545268
0,210000,5500.0,5231.5,7.79,0.012798492240905762,0.013189753845861185,-0.00039126160495542295,7.0,-0.9093912813059433
0,210000,6000.0,5231.5,7.79,0.0191916051864624,0.018602665063033538,0.000588940123428864,0.5,0.1252180539360701
0,210000,6500.0,5231.5,7.79,0.0288270486831665,0.02870938539291648,0.00011766329025001895,0.5,0.02001487557046744
0,215000,5000.0,5219.0,7.785,0.012531476783752441,0.012745504093367787,-0.00021402730961534583,228.5,-0.5774166825431166
0,215000,5100.0,5219.0,7.785,0.012623024940490724,0.012313839669482959,0.00030918527100776486,147.0,1.4233648767717568
0,215000,5200.0,5219.0,7.785,0.01234838047027588,0.012156456395719805,0.00019192407455607442,81.5,1.1038848720827446
0,215000,5300.0,5219.0,7.785,0.01237126750946045,0.012257887535689448,0.00011337997377100159,39.0,0.5866480916556611
0,215000,5400.0,5219.0,7.785,0.012333122444152833,0.012603719575657155,-0.0002705971315043222,15.5,-0.9776975292649013
0,215000,5500.0,5219.0,7.785,0.01279086322784424,0.013180504775404533,-0.0003896415475602936,6.0,-0.8200841190291612
0,215000,6000.0,5219.0,7.785,0.019496765708923336,0.01911633781268217,0.00038042789624116724,0.5,0.0830079355793174
0,215000,6500.0,5219.0,7.785,0.02912458019256592,0.02924523141946194,-0.0001206512268960222,0.5,-0.020288440633866145
0,220000,5000.0,5224.5,7.78,0.012561992835998535,0.012762098080906673,-0.00020010524490813794,233.5,-0.517360503296004
0,220000,5100.0,5224.5,7.78,0.01259250888824463,0.012327767929996444,0.0002647409582481851,151.0,1.2028553987288433
0,220000,5200.0,5224.5,7.78,0.012340751457214355,0.01216634627368139,0.0001744051835329656,84.5,1.013304181332387
0,220000,5300.0,5224.5,7.78,0.012394154548645021,0.012262445547939144,0.00013170900070587702,41.0,0.7240367574761422
0,220000,5400.0,5224.5,7.78,0.012356009483337402,0.012601725975832003,-0.00024571649249460065,16.5,-0.9139849201611696
0,220000,5500.0,5224.5,7.78,0.012829008293151855,0.013170808571672776,-0.00034180027852092135,6.5,-0.7385710249903923
0,220000,6000.0,5224.5,7.78,0.01936707248687744,0.019052969668339352,0.00031410281853808814,0.5,0.07043455910995533
0,220000,6500.0,5224.5,7.78,0.029010144996643065,0.02910748094174445,-9.733594510138652e-05,0.5,-0.016892815163707553
0,225000,5000.0,5230.5,7.775,0.012607766914367676,0.01286401852398336,-0.00025625160961568333,239.0,-0.6538117230020362
0,225000,5100.0,5230.5,7.775,0.012691686058044434,0.012367343533819998,0.00032434252422443646,156.0,1.4330850794799517
0,225000,5200.0,5230.5,7.775,0.012363638496398927,0.012152066292214833,0.0002115722041840934,88.0,1.206666082985521
0,225000,5300.0,5230.5,7.775,0.012378896522521974,0.012202338472884575,0.00017655804963739863,43.0,0.9726444673033257
0,225000,5400.0,5230.5,7.775,0.012218687248229979,0.012503390463558316,-0.0002847032153283375,17.0,-1.1090887543693952
0,225000,5500.0,5230.5,7.775,0.0126153959274292,0.013041441822457018,-0.0004260458950278191,6.5,-0.9456698764739713
0,225000,6000.0,5230.5,7.775,0.01922975025177002,0.01886406845486433,0.0003656817969056869,0.5,0.0814531979477735
0,225000,6500.0,5230.5,7.775,0.028880451774597166,0.028991605629576908,-0.0001111538549797425,0.5,-0.019312505325718377
0,230000,5000.0,5233.5,7.77,0.011875381660461428,0.012276074339289584,-0.00040069267882815625,240.0,-0.9125136588199894
